team_id,team_name,match_id,match_url
6673,HLTV Team profile,2380962,https://www.hltv.org/matches/2380962/nrg-vs-party-astronauts-pgl-astana-2025-north-america-closed-qualifier
12376,HLTV Team profile,2380966,https://www.hltv.org/matches/2380966/m80-vs-northern-cossacks-pgl-astana-2025-north-america-closed-qualifier
11241,HLTV Team profile,2380976,https://www.hltv.org/matches/2380976/b8-vs-cybershoke-pgl-astana-2025-europe-closed-qualifier
12467,HLTV Team profile,2380977,https://www.hltv.org/matches/2380977/gun5-vs-parivision-pgl-astana-2025-europe-closed-qualifier
11241,HLTV Team profile,2380978,https://www.hltv.org/matches/2380978/ence-vs-b8-pgl-astana-2025-europe-closed-qualifier
12467,HLTV Team profile,2380979,https://www.hltv.org/matches/2380979/sashi-vs-parivision-pgl-astana-2025-europe-closed-qualifier
12467,HLTV Team profile,2380981,https://www.hltv.org/matches/2380981/b8-vs-parivision-pgl-astana-2025-europe-closed-qualifier
11241,HLTV Team profile,2380982,https://www.hltv.org/matches/2380982/cybershoke-vs-b8-pgl-astana-2025-europe-closed-qualifier
11241,HLTV Team profile,2380983,https://www.hltv.org/matches/2380983/gun5-vs-b8-pgl-astana-2025-europe-closed-qualifier
12394,HLTV Team profile,2380994,https://www.hltv.org/matches/2380994/betboom-vs-og-pgl-astana-2025-europe-closed-qualifier
12394,HLTV Team profile,2380999,https://www.hltv.org/matches/2380999/betboom-vs-9-pandas-pgl-astana-2025-europe-closed-qualifier
12394,HLTV Team profile,2381001,https://www.hltv.org/matches/2381001/monte-vs-betboom-pgl-astana-2025-europe-closed-qualifier
12394,HLTV Team profile,2381002,https://www.hltv.org/matches/2381002/tnl-vs-betboom-pgl-astana-2025-europe-closed-qualifier
12394,HLTV Team profile,2381003,https://www.hltv.org/matches/2381003/metizport-vs-betboom-pgl-astana-2025-europe-closed-qualifier
12426,HLTV Team profile,2381004,https://www.hltv.org/matches/2381004/passion-ua-vs-gtz-pgl-astana-2025-europe-closed-qualifier
4411,HLTV Team profile,2381006,https://www.hltv.org/matches/2381006/ninjas-in-pyjamas-vs-jano-pgl-astana-2025-europe-closed-qualifier
12426,HLTV Team profile,2381009,https://www.hltv.org/matches/2381009/passion-ua-vs-fire-flux-pgl-astana-2025-europe-closed-qualifier
4411,HLTV Team profile,2381010,https://www.hltv.org/matches/2381010/ninjas-in-pyjamas-vs-fnatic-pgl-astana-2025-europe-closed-qualifier
4411,HLTV Team profile,2381012,https://www.hltv.org/matches/2381012/ninjas-in-pyjamas-vs-amkal-pgl-astana-2025-europe-closed-qualifier
4411,HLTV Team profile,2381013,https://www.hltv.org/matches/2381013/fnatic-vs-ninjas-in-pyjamas-pgl-astana-2025-europe-closed-qualifier
11241,HLTV Team profile,2381014,https://www.hltv.org/matches/2381014/b8-vs-ninjas-in-pyjamas-pgl-astana-2025-europe-closed-qualifier
4411,HLTV Team profile,2381016,https://www.hltv.org/matches/2381016/ninjas-in-pyjamas-vs-metizport-pgl-astana-2025-europe-closed-qualifier
11581,HLTV Team profile,2381039,https://www.hltv.org/matches/2381039/hotu-vs-chinggis-warriors-pgl-astana-2025-rest-of-asia-closed-qualifier
11581,HLTV Team profile,2381043,https://www.hltv.org/matches/2381043/hotu-vs-the-huns-pgl-astana-2025-rest-of-asia-closed-qualifier
11581,HLTV Team profile,2381046,https://www.hltv.org/matches/2381046/hotu-vs-the-huns-pgl-astana-2025-rest-of-asia-closed-qualifier
6673,HLTV Team profile,2381057,https://www.hltv.org/matches/2381057/nrg-vs-tsunami-pgl-astana-2025-north-america-closed-qualifier
12376,HLTV Team profile,2381058,https://www.hltv.org/matches/2381058/m80-vs-vagrants-pgl-astana-2025-north-america-closed-qualifier
6673,HLTV Team profile,2381073,https://www.hltv.org/matches/2381073/nrg-vs-nouns-pgl-astana-2025-north-america-closed-qualifier
12376,HLTV Team profile,2381074,https://www.hltv.org/matches/2381074/m80-vs-marsborne-pgl-astana-2025-north-america-closed-qualifier
6673,HLTV Team profile,2381085,https://www.hltv.org/matches/2381085/nrg-vs-nouns-pgl-astana-2025-north-america-closed-qualifier
12376,HLTV Team profile,2381086,https://www.hltv.org/matches/2381086/m80-vs-marsborne-pgl-astana-2025-north-america-closed-qualifier
12376,HLTV Team profile,2381130,https://www.hltv.org/matches/2381130/wildcard-vs-m80-pgl-astana-2025-north-america-closed-qualifier
6673,HLTV Team profile,2381131,https://www.hltv.org/matches/2381131/bluejays-vs-nrg-pgl-astana-2025-north-america-closed-qualifier
12376,HLTV Team profile,2381132,https://www.hltv.org/matches/2381132/m80-vs-bluejays-pgl-astana-2025-north-america-closed-qualifier
11861,HLTV Team profile,2381134,https://www.hltv.org/matches/2381134/aurora-vs-1win-betboom-landalan-2-closed-qualifier
12467,HLTV Team profile,2381136,https://www.hltv.org/matches/2381136/parivision-vs-arcred-betboom-landalan-2-closed-qualifier
11581,HLTV Team profile,2381137,https://www.hltv.org/matches/2381137/rare-atom-vs-hotu-pgl-astana-2025-asia-closed-qualifier
11581,HLTV Team profile,2381139,https://www.hltv.org/matches/2381139/hotu-vs-jijiehao-pgl-astana-2025-asia-closed-qualifier
11861,HLTV Team profile,2381205,https://www.hltv.org/matches/2381205/aurora-vs-monte-esl-challenger-league-season-49-europe
6673,HLTV Team profile,2381209,https://www.hltv.org/matches/2381209/nrg-vs-chicken-coop-esl-challenger-league-season-49-north-america
12468,HLTV Team profile,2381210,https://www.hltv.org/matches/2381210/legacy-vs-marsborne-esl-challenger-league-season-49-north-america
6673,HLTV Team profile,2381215,https://www.hltv.org/matches/2381215/chicken-coop-vs-nrg-esl-challenger-league-season-49-north-america
12468,HLTV Team profile,2381216,https://www.hltv.org/matches/2381216/marsborne-vs-legacy-esl-challenger-league-season-49-north-america
6673,HLTV Team profile,2381221,https://www.hltv.org/matches/2381221/nrg-vs-worms-esl-challenger-league-season-49-north-america
12468,HLTV Team profile,2381222,https://www.hltv.org/matches/2381222/legacy-vs-super-evil-gang-esl-challenger-league-season-49-north-america
6673,HLTV Team profile,2381228,https://www.hltv.org/matches/2381228/worms-vs-nrg-esl-challenger-league-season-49-north-america
12468,HLTV Team profile,2381229,https://www.hltv.org/matches/2381229/super-evil-gang-vs-legacy-esl-challenger-league-season-49-north-america
6248,HLTV Team profile,2381251,https://www.hltv.org/matches/2381251/the-mongolz-vs-3dmax-pgl-bucharest-2025
11283,HLTV Team profile,2381253,https://www.hltv.org/matches/2381253/falcons-vs-complexity-pgl-bucharest-2025
5995,HLTV Team profile,2381254,https://www.hltv.org/matches/2381254/g2-vs-gamerlegion-pgl-bucharest-2025
11861,HLTV Team profile,2381255,https://www.hltv.org/matches/2381255/aurora-vs-pain-pgl-bucharest-2025
5973,HLTV Team profile,2381256,https://www.hltv.org/matches/2381256/liquid-vs-legacy-pgl-bucharest-2025
6667,HLTV Team profile,2381257,https://www.hltv.org/matches/2381257/faze-vs-astralis-pgl-bucharest-2025
8297,HLTV Team profile,2381258,https://www.hltv.org/matches/2381258/furia-vs-betclic-pgl-bucharest-2025
12426,HLTV Team profile,2381272,https://www.hltv.org/matches/2381272/passion-ua-vs-metizport-yalla-compass-spring-2025-closed-qualifier
12394,HLTV Team profile,2381273,https://www.hltv.org/matches/2381273/betboom-vs-ence-yalla-compass-spring-2025-closed-qualifier
12426,HLTV Team profile,2381278,https://www.hltv.org/matches/2381278/passion-ua-vs-9-pandas-yalla-compass-spring-2025-closed-qualifier
12394,HLTV Team profile,2381279,https://www.hltv.org/matches/2381279/betboom-vs-eclot-yalla-compass-spring-2025-closed-qualifier
12426,HLTV Team profile,2381284,https://www.hltv.org/matches/2381284/passion-ua-vs-imperial-valkyries-yalla-compass-spring-2025-closed-qualifier
12394,HLTV Team profile,2381285,https://www.hltv.org/matches/2381285/betboom-vs-nexus-yalla-compass-spring-2025-closed-qualifier
12426,HLTV Team profile,2381290,https://www.hltv.org/matches/2381290/passion-ua-vs-nemiga-yalla-compass-spring-2025-closed-qualifier
12394,HLTV Team profile,2381291,https://www.hltv.org/matches/2381291/betboom-vs-gtz-yalla-compass-spring-2025-closed-qualifier
12426,HLTV Team profile,2381294,https://www.hltv.org/matches/2381294/complexity-vs-passion-ua-yalla-compass-spring-2025-closed-qualifier
12394,HLTV Team profile,2381295,https://www.hltv.org/matches/2381295/partizan-vs-betboom-yalla-compass-spring-2025-closed-qualifier
5995,HLTV Team profile,2381300,https://www.hltv.org/matches/2381300/g2-vs-rare-atom-pgl-bucharest-2025
11283,HLTV Team profile,2381301,https://www.hltv.org/matches/2381301/falcons-vs-gamerlegion-pgl-bucharest-2025
11861,HLTV Team profile,2381302,https://www.hltv.org/matches/2381302/aurora-vs-legacy-pgl-bucharest-2025
5973,HLTV Team profile,2381303,https://www.hltv.org/matches/2381303/liquid-vs-virtuspro-pgl-bucharest-2025
4914,HLTV Team profile,2381304,https://www.hltv.org/matches/2381304/3dmax-vs-astralis-pgl-bucharest-2025
6248,HLTV Team profile,2381305,https://www.hltv.org/matches/2381305/the-mongolz-vs-betclic-pgl-bucharest-2025
8297,HLTV Team profile,2381306,https://www.hltv.org/matches/2381306/furia-vs-complexity-pgl-bucharest-2025
6667,HLTV Team profile,2381307,https://www.hltv.org/matches/2381307/faze-vs-pain-pgl-bucharest-2025
6665,HLTV Team profile,2381308,https://www.hltv.org/matches/2381308/astralis-vs-betclic-pgl-bucharest-2025
12468,HLTV Team profile,2381309,https://www.hltv.org/matches/2381309/gamerlegion-vs-legacy-pgl-bucharest-2025
8297,HLTV Team profile,2381310,https://www.hltv.org/matches/2381310/furia-vs-virtuspro-pgl-bucharest-2025
6667,HLTV Team profile,2381311,https://www.hltv.org/matches/2381311/rare-atom-vs-faze-pgl-bucharest-2025
5995,HLTV Team profile,2381312,https://www.hltv.org/matches/2381312/g2-vs-complexity-pgl-bucharest-2025
11283,HLTV Team profile,2381313,https://www.hltv.org/matches/2381313/falcons-vs-pain-pgl-bucharest-2025
11861,HLTV Team profile,2381314,https://www.hltv.org/matches/2381314/aurora-vs-3dmax-pgl-bucharest-2025
6248,HLTV Team profile,2381315,https://www.hltv.org/matches/2381315/the-mongolz-vs-liquid-pgl-bucharest-2025
9928,HLTV Team profile,2381316,https://www.hltv.org/matches/2381316/gamerlegion-vs-virtuspro-pgl-bucharest-2025
12468,HLTV Team profile,2381317,https://www.hltv.org/matches/2381317/astralis-vs-legacy-pgl-bucharest-2025
6667,HLTV Team profile,2381318,https://www.hltv.org/matches/2381318/complexity-vs-faze-pgl-bucharest-2025
11283,HLTV Team profile,2381319,https://www.hltv.org/matches/2381319/rare-atom-vs-falcons-pgl-bucharest-2025
11861,HLTV Team profile,2381320,https://www.hltv.org/matches/2381320/aurora-vs-betclic-pgl-bucharest-2025
8297,HLTV Team profile,2381321,https://www.hltv.org/matches/2381321/furia-vs-the-mongolz-pgl-bucharest-2025
6665,HLTV Team profile,2381322,https://www.hltv.org/matches/2381322/astralis-vs-virtuspro-pgl-bucharest-2025
6667,HLTV Team profile,2381323,https://www.hltv.org/matches/2381323/betclic-vs-faze-pgl-bucharest-2025
11283,HLTV Team profile,2381324,https://www.hltv.org/matches/2381324/falcons-vs-the-mongolz-pgl-bucharest-2025
11283,HLTV Team profile,2381325,https://www.hltv.org/matches/2381325/gamerlegion-vs-falcons-pgl-bucharest-2025
6667,HLTV Team profile,2381326,https://www.hltv.org/matches/2381326/3dmax-vs-faze-pgl-bucharest-2025
11861,HLTV Team profile,2381327,https://www.hltv.org/matches/2381327/complexity-vs-aurora-pgl-bucharest-2025
5995,HLTV Team profile,2381328,https://www.hltv.org/matches/2381328/g2-vs-virtuspro-pgl-bucharest-2025
11283,HLTV Team profile,2381329,https://www.hltv.org/matches/2381329/falcons-vs-faze-pgl-bucharest-2025
5995,HLTV Team profile,2381330,https://www.hltv.org/matches/2381330/complexity-vs-g2-pgl-bucharest-2025
6667,HLTV Team profile,2381331,https://www.hltv.org/matches/2381331/faze-vs-complexity-pgl-bucharest-2025
11283,HLTV Team profile,2381332,https://www.hltv.org/matches/2381332/falcons-vs-g2-pgl-bucharest-2025
11861,HLTV Team profile,2381337,https://www.hltv.org/matches/2381337/aurora-vs-cybershoke-betboom-landalan-2-closed-qualifier
12467,HLTV Team profile,2381341,https://www.hltv.org/matches/2381341/novaq-vs-parivision-betboom-landalan-2-closed-qualifier
12468,HLTV Team profile,2381453,https://www.hltv.org/matches/2381453/nrg-vs-legacy-esl-challenger-league-season-49-north-america
12468,HLTV Team profile,2381458,https://www.hltv.org/matches/2381458/legacy-vs-nrg-esl-challenger-league-season-49-north-america
12468,HLTV Team profile,2381466,https://www.hltv.org/matches/2381466/legacy-vs-party-astronauts-esl-challenger-league-season-49-north-america
12468,HLTV Team profile,2381470,https://www.hltv.org/matches/2381470/party-astronauts-vs-legacy-esl-challenger-league-season-49-north-america
12878,HLTV Team profile,2381520,https://www.hltv.org/matches/2381520/betboom-vs-bcgame-a1-gaming-league-season-10
12426,HLTV Team profile,2381523,https://www.hltv.org/matches/2381523/passion-ua-vs-ecstatic-a1-gaming-league-season-10
12467,HLTV Team profile,2381531,https://www.hltv.org/matches/2381531/cybershoke-vs-parivision-galaxy-battle-2025-phase-1
12467,HLTV Team profile,2381536,https://www.hltv.org/matches/2381536/nexus-vs-parivision-galaxy-battle-2025-phase-1
12394,HLTV Team profile,2381544,https://www.hltv.org/matches/2381544/betboom-vs-gun5-a1-gaming-league-season-10
12394,HLTV Team profile,2381549,https://www.hltv.org/matches/2381549/betboom-vs-ecstatic-a1-gaming-league-season-10
9928,HLTV Team profile,2381569,https://www.hltv.org/matches/2381569/gamerlegion-vs-nemiga-blasttv-austin-major-2025-europe-regional-qualifier
11241,HLTV Team profile,2381570,https://www.hltv.org/matches/2381570/b8-vs-metizport-blasttv-austin-major-2025-europe-regional-qualifier
12467,HLTV Team profile,2381571,https://www.hltv.org/matches/2381571/heroic-vs-parivision-blasttv-austin-major-2025-europe-regional-qualifier
12394,HLTV Team profile,2381573,https://www.hltv.org/matches/2381573/saw-vs-betboom-blasttv-austin-major-2025-europe-regional-qualifier
12878,HLTV Team profile,2381574,https://www.hltv.org/matches/2381574/bcgame-vs-fnatic-blasttv-austin-major-2025-europe-regional-qualifier
6665,HLTV Team profile,2381575,https://www.hltv.org/matches/2381575/astralis-vs-og-blasttv-austin-major-2025-europe-regional-qualifier
7175,HLTV Team profile,2381576,https://www.hltv.org/matches/2381576/heroic-vs-ence-blasttv-austin-major-2025-europe-regional-qualifier
12878,HLTV Team profile,2381578,https://www.hltv.org/matches/2381578/bcgame-vs-metizport-blasttv-austin-major-2025-europe-regional-qualifier
11241,HLTV Team profile,2381579,https://www.hltv.org/matches/2381579/saw-vs-b8-blasttv-austin-major-2025-europe-regional-qualifier
12467,HLTV Team profile,2381581,https://www.hltv.org/matches/2381581/astralis-vs-parivision-blasttv-austin-major-2025-europe-regional-qualifier
12394,HLTV Team profile,2381582,https://www.hltv.org/matches/2381582/nemiga-vs-betboom-blasttv-austin-major-2025-europe-regional-qualifier
9928,HLTV Team profile,2381583,https://www.hltv.org/matches/2381583/gamerlegion-vs-fnatic-blasttv-austin-major-2025-europe-regional-qualifier
9928,HLTV Team profile,2381584,https://www.hltv.org/matches/2381584/gamerlegion-vs-500-blasttv-austin-major-2025-europe-regional-qualifier
12467,HLTV Team profile,2381585,https://www.hltv.org/matches/2381585/b8-vs-parivision-blasttv-austin-major-2025-europe-regional-qualifier
12878,HLTV Team profile,2381586,https://www.hltv.org/matches/2381586/bcgame-vs-big-blasttv-austin-major-2025-europe-regional-qualifier
12394,HLTV Team profile,2381587,https://www.hltv.org/matches/2381587/betboom-vs-fnatic-blasttv-austin-major-2025-europe-regional-qualifier
6665,HLTV Team profile,2381589,https://www.hltv.org/matches/2381589/astralis-vs-ence-blasttv-austin-major-2025-europe-regional-qualifier
7175,HLTV Team profile,2381591,https://www.hltv.org/matches/2381591/heroic-vs-nemiga-blasttv-austin-major-2025-europe-regional-qualifier
9928,HLTV Team profile,2381593,https://www.hltv.org/matches/2381593/saw-vs-gamerlegion-blasttv-austin-major-2025-europe-regional-qualifier
11241,HLTV Team profile,2381594,https://www.hltv.org/matches/2381594/bcgame-vs-b8-blasttv-austin-major-2025-europe-regional-qualifier
6665,HLTV Team profile,2381596,https://www.hltv.org/matches/2381596/metizport-vs-astralis-blasttv-austin-major-2025-europe-regional-qualifier
12394,HLTV Team profile,2381597,https://www.hltv.org/matches/2381597/9-pandas-vs-betboom-blasttv-austin-major-2025-europe-regional-qualifier
11241,HLTV Team profile,2381598,https://www.hltv.org/matches/2381598/9-pandas-vs-b8-blasttv-austin-major-2025-europe-regional-qualifier
6665,HLTV Team profile,2381599,https://www.hltv.org/matches/2381599/astralis-vs-big-blasttv-austin-major-2025-europe-regional-qualifier
11241,HLTV Team profile,2381601,https://www.hltv.org/matches/2381601/ence-vs-b8-blasttv-austin-major-2025-europe-regional-qualifier
11241,HLTV Team profile,2381602,https://www.hltv.org/matches/2381602/astralis-vs-b8-blasttv-austin-major-2025-europe-regional-qualifier
12468,HLTV Team profile,2381606,https://www.hltv.org/matches/2381606/legacy-vs-red-canids-blasttv-austin-major-2025-south-america-regional-qualifier
6673,HLTV Team profile,2381610,https://www.hltv.org/matches/2381610/nrg-vs-nouns-blasttv-austin-major-2025-north-america-regional-qualifier
6673,HLTV Team profile,2381614,https://www.hltv.org/matches/2381614/wildcard-vs-nrg-blasttv-austin-major-2025-north-america-regional-qualifier
6673,HLTV Team profile,2381616,https://www.hltv.org/matches/2381616/nrg-vs-getting-info-blasttv-austin-major-2025-north-america-regional-qualifier
6673,HLTV Team profile,2381617,https://www.hltv.org/matches/2381617/bluejays-vs-nrg-blasttv-austin-major-2025-north-america-regional-qualifier
12468,HLTV Team profile,2381621,https://www.hltv.org/matches/2381621/fluxo-vs-legacy-blasttv-austin-major-2025-south-america-regional-qualifier
